trade_id,pv,equity_delta,equity_vega
3314,943.1967306172253,9.992861676878555,6.320972791183159
3315,-401.5595287512386,9.999999999992134,-1.4466883516588534e-09
3316,20.349642951908784,4.455614984730878,161.17012012457084
3317,263.38053333260234,-5.837703785149399,422.48975872821376
3318,-1026.5824538344548,-9.999999993587918,-7.265881659781917e-06
3319,15.038688087133645,-0.4091458478534493,198.6546363495103
3320,1.757948015269033,0.2504934429179874,32.421928169405014
3321,-217.14097835865005,4.077696360773158,-454.9538262765805
3322,773.578946393239,9.964713948162567,20.36795333127873
3323,591.0224262500332,-9.665228177864742,69.22799353393225
3324,-130.35100377832688,-4.4207162506150235,-494.0038061709031
3325,295.086821607351,-9.3164299053176,101.72399732814125
3326,444.7132481336161,7.0703423770572,932.5096914728131
3327,-154.5899671260657,3.3603419423940926,-447.9023299046731
3328,4.145174589265723,0.5314271351607908,107.80579895273733
3329,303.093404704783,-2.1439267552961674,906.7439238768172
3330,-83.77264387318618,-4.900876249369938,-319.57772789468993
3331,376.58717480425867,-9.908955314410594,5.828621472300898
3332,176.59796313175013,5.1923088533746515,871.1848447438716
3333,-15.120035174718671,1.5279938553369066,-251.84333170061387
3334,519.5166371699037,9.467001222599446,187.351655530872
3335,476.38646327362244,-9.943631615511674,9.8419361637579
3336,-206.28989760334846,-5.826095330444882,-549.0665219777188
3337,157.4084918386078,-4.379445735709463,825.3646577464657
3338,35.9794935720145,2.884576834699793,211.62061400948807
3339,-88.48175191590005,1.722895260308337,-766.9198666637847
3340,630.8510932646475,9.349203226340022,225.17369651766816
3341,3.70304059622512e-20,0.0,2.4200146345748244e-17
3342,-8.055957743412479e-11,-1.227773357193671e-10,-3.010155145772278e-08
3343,4.0486125057560685,-0.3396565195177925,60.4024650751962
3344,422.45247175603856,7.337312323347075,416.09355057691096
3345,-0.525967314371768,0.06201057868640336,-23.748237793202463
3346,434.32175973302145,8.568635489759647,425.9157616242488
3347,0.04911554669788487,-0.005803949496143712,3.2257598849841655
3348,-108.19849370995136,-7.20913316615678,-151.07889269796286
3349,0.020086726992338266,-0.0023408567215166265,0.6731678767181847
3350,263.12658221442405,9.863364194126296,35.0160569337147
3351,-13.779109556556968,3.051989407291811,-203.57589912618621
3352,197.924350800995,5.616503836285354,644.3464405340485
3353,112.75366380054074,-3.0103005350886547,620.9204465015403
3354,-2.595568737118429e-31,-9.807048154282843e-31,-3.2760746880737837e-28
3355,49.8180940490048,-0.8925210249929694,464.6228627096108
3356,58.068568125093236,3.660706450324225,341.1472906700515
3357,-2.104880848158713e-08,3.5952851806797526e-09,-4.157428234710178e-06
3358,702.1058779378027,9.999999999906032,4.446408819372023e-08
3359,0.9977188849832719,-0.12693535489631813,35.69031795203715
3360,-641.2686508948807,-9.440682812156584,-19.032673093888295
3361,0.13947015634154555,-0.005694282833433872,3.5076528607850683
3362,567.9606257120072,9.234775089988204,264.74604247764734
3363,-0.09920606195966644,0.014872187044141505,-5.971624867418951
3364,1.474686074913628e-12,1.6766489926084182e-12,5.412795380417973e-10
3365,14.580654737722094,-0.31710838893524884,158.90427179646989
3366,-9.07119736451205e-39,-4.403577079075939e-38,-1.4068392620015735e-35
3367,263.77210348117353,-3.8807545654070363,465.94212808724313
3368,3.355282014963396e-26,7.261371502272156e-26,2.4678099549235134e-23
3369,-7.499696836661515,0.13075583037401306,-98.90583718040838
3370,542.4246416986007,8.224770064791127,616.2204214412094
3371,16.686157880715434,-0.21307268306450244,154.8624334178982
3372,-5.46600025080366,-0.8414567114566229,-137.13534294854816
3373,262.10026543759113,-4.024596459021483,515.8014796010387
3374,80.6264981049078,3.7431319702286157,319.48178652815704
3375,-370.46584876226325,7.416476849277868,-188.7609378856548
3376,118.77915293150213,9.933156851242227,0.006578915282093376
3377,759.2108776050344,-9.228688170928214,91.15458079965906
3378,-446.666915978341,-9.989367060182294,-4.021345207839366
3379,742.2648047568673,-8.533685773005363,151.41851432841472
3380,553.467198695215,9.997968995157285,0.40241303123881045
3381,-931.5275133284504,9.119025395743499,-93.81233087302631
3382,474.78942700179743,8.713158315616283,319.31457416640615
3383,0.940290630985332,-0.05262077458146108,33.08695811383237
3384,-293.69947987845086,-7.052920393554594,-359.49272584197416
3385,0.3991131794219466,-0.02341214222476573,12.561976004273168
3386,117.04394862019927,4.4834982028262305,426.7884860503592
3387,-128.11172242993229,3.7185419204126613,-507.3653374022383
3388,289.99439050554747,9.12879723661311,120.39123732041716
3389,2.156967920734496,-0.11620132431333086,73.28264379576956
3390,-1.9038144470183444e-08,-2.24036999336591e-08,-4.320901777180892e-06
3391,29.737823844068316,-0.9133561388359024,410.18927432814303
3392,21.672307385871754,2.3377128770153637,223.75588533317145
3393,-0.01596656948180699,0.0019968543812198813,-1.6222150108762243
3394,262.4038368393146,6.692479976187357,542.2248278777262
3395,252.79676818123386,-5.476599322806185,561.6462763376837
3396,-37.1332846344659,-2.35311334471733,-361.4844875316329
3397,124.55005845105951,-7.046381638788005,269.3468877496839
3398,239.68896378382942,5.907679122940339,965.9755421420117
3399,-72.11317230050784,1.679178050629011,-278.8762919989298
3400,288.87232214172434,6.235917410222619,527.265749571174
3401,55.84236159181529,-0.8797151805616155,374.3867544774944
3402,-5.024014470417091e-05,-2.6959116805309376e-05,-0.006629129320200345
3403,77.04076674648988,-1.8404119586400314,362.7163637124901
3404,953.2788928612905,9.882041768233217,95.63563038662892
3405,-618.0269737995609,8.542445419796005,-89.73923060106921
3406,125.37282676753826,7.698020162461657,265.316921919533
3407,0.06152444420792061,-0.012027540243894075,4.353831593948626
3408,-680.0003492611468,-7.963748524796217,-481.67874579284637
3409,19.346828241447973,-1.0579192651946379,314.71408895955796
3410,2.375888272100223e-36,9.532797501051443e-36,2.473246221333603e-33
3411,-84.78138083206167,1.6698732409967487,-332.81947800522664
3412,472.3757680250112,9.55719454086375,106.96577459057353
3413,115.91721425942167,-3.8953804436117343,228.4558539148641
3414,-539.7764322280376,-9.147542868693526,-320.2904878782066
3415,1.1051879457126705e-05,-1.4343771848057685e-06,0.0012488637604541946
3416,14.994688618215907,1.290026815400318,126.45196237635821
3417,-63.61394154479097,0.8648302878136138,-412.34169473519034
3418,184.9788713625676,6.35814855246288,441.68667698390385
3419,183.45375554633048,-1.932894686523906,680.1353497704514
3420,-273.22446029194936,-6.331073911133506,-770.177140214563
3421,407.308817275412,-3.9204273671938394,575.6870425623523
3422,30.32389833112065,6.6434576482868195,180.41193648574472
3423,-1.0029235181970575,0.05707794085173967,-29.977583466270072
3424,82.75944527993272,3.177367698985904,587.1741072027548
3425,103.60233504205215,-2.1117928527556717,438.50915718888024
3426,-0.00675952197572962,-0.0023986316275771686,-0.5367471918284844
3427,1.4913319675637657e-05,-2.866615146368545e-06,0.0015055279158844343
3428,5.430837795465438e-09,5.206037559978377e-09,1.8656256796973991e-06
3429,-16.40600421151685,1.7984643874370554,-95.39803010873761
3430,1073.0990169864972,9.999999988341866,1.4274566588576e-05
3431,75.97542898448023,-1.391164989546947,402.02817654221565
3432,-213.07662840193075,-4.750494945298743,-740.9857211241683
3433,40.173378463343035,-0.8754785523869058,319.1458332737647
3434,876.1478551253816,9.495506866782073,235.7259701894779
3435,-0.2816504570867634,0.0644390919203619,-13.301052892402943
3436,0.022010232065981655,0.006856303868474312,1.6552456494950194
3437,372.7462008357339,-2.504936222084644,968.1101537652706
3438,-0.028249245723238545,-0.008199763244799851,-2.9639232297917175
3439,0.00043212258763307486,-3.659426343394223e-05,0.04592330318310283
3440,12.732937382630865,1.4274859537549087,112.07387427723945
3441,-99.36846290842101,7.017116082592414,-226.26548564259417
3442,0.16271565773801788,0.09600770441664569,8.086610198444205
3443,2.3826415310837,-0.2881742377331198,94.4489519970104
3444,-355.23645793531705,-8.045174819455369,-394.193566370623
3445,358.9322720868955,-4.473040619576868,500.3835252773772
3446,717.3143132053831,9.837687042020253,88.13663505579677
3447,-113.68003048266587,4.4196491538580975,-382.17916626744346
3448,543.8483524745736,8.231698260698403,192.64370007529592
3449,90.43993160072972,-5.163916807312701,412.7323108765221
3450,-503.74660867322234,-9.882159229612782,-27.859277089997644
3451,88.92821286721957,-2.8631243761781997,471.4098893803762
3452,677.6312903683123,9.866231982918302,75.4433765837602
3453,-869.0517168700757,9.999999999866073,-5.187830061577903e-08
3454,368.42051270201193,9.974383714118186,9.099656363501428
3455,1.5694705947800003,-0.039953327055572974,26.50806863610606
3456,-448.8297048955418,-6.395015985601125,-815.1652802601553
3457,77.36479904168462,-7.070895041537001,180.82497179467094
3458,2.910385699095528,0.6089414283006496,53.61173783203454
3459,-2.2446366101640525,0.17104754645430154,-28.817145410137655
3460,829.9317253458287,9.702716858947207,148.3844027481727
3461,379.9011950541955,-9.442485293876556,117.70288327585872
3462,-147.34767273068726,-9.385239512506015,-35.31336823054054
3463,184.67707264341922,-4.31194919303476,372.87401184187434
3464,155.51107445446502,5.2980127215910215,408.7389751487074
3465,-1.3309922311135096e-48,-0.0,-1.3595767444188202e-45
3466,1011.972589683103,9.999991043576454,0.0057689208153079985
3467,67.44165904032697,-1.2554253706779794,431.6184796108627
3468,-4.052563907694577,-0.8301138834906613,-46.383548273873
3469,700.0457877355824,-9.999996965499328,0.0007381495369621655
3470,167.7511550085615,8.468748104470178,163.72635643332816
3471,-207.100943704867,8.861301063971931,-159.64992130958737
3472,0.0001833432301096954,0.00010280329610462161,0.023748953861624043
3473,446.8324013489355,-9.999999643041871,7.606239908898555e-05
3474,-913.5654030076427,-9.999993088640137,-0.005495092397338109
3475,0.058373596754828505,-0.004725664866502832,1.438015073284974
3476,965.1145345739585,9.998126143509287,1.9944253275967214
3477,-236.8181599054644,8.528253050228795,-233.55726626872237
3478,475.61484633601117,9.55890711194659,148.27113057265396
3479,53.641572974642955,-1.5081594579318502,341.3018857644429
3480,-30.998432688103676,-5.649778853412033,-207.36295806681622
3481,49.213953564800065,-0.5140308824949935,325.1046604814865
3482,453.3516027059241,9.999999970818596,1.9454391628137817e-05
3483,-6.8398976722810705,0.125580244275586,-84.01965690405848
3484,912.9916310776008,9.788537414743116,142.7640339014948
3485,153.57765163589733,-1.8323512581782575,610.9858253287679
3486,-824.5620353909919,-8.624828389268956,-686.5455588267221
3487,21.754462726375987,-0.628361544387761,249.62401410296297
3488,318.20126184518693,8.038790944133332,177.17468684878637
3489,-310.09044335523663,10.0,-1.0409079061025183e-19
3490,326.886282934912,7.746360353941103,454.5873417349481
3491,12.898923727410878,-0.4531263219838455,128.6788313906922
3492,-688.6426202295331,-9.999999973304813,-2.1986149018457316e-05
3493,17.75541257490543,-1.8264737518659957,208.53054959499457
3494,0.00018366794695040263,8.695317952693357e-05,0.022065268847691676
3495,-233.502405747234,7.5704804186568175,-142.18711349384418
3496,2.201752479347814,1.0044514241980513,19.23062623244967
3497,41.594407328214444,-2.203940228327166,790.8398836144175
3498,-715.2159385878904,-8.187942727819657,-822.3516521616109
3499,175.4564263205791,-2.953072574622868,770.1096772819392
3500,9.7998428292698e-18,1.8926699427368993e-17,7.139257994009835e-15
3501,-329.0735629198858,6.412284942200071,-233.77128196830859
3502,301.14099720594777,6.603424617040124,475.4370123217694
3503,14.649140946804193,-0.3915799651844609,195.55848886222964
3504,-1.5346406918289512,-0.2851800729260808,-21.783720862517278
3505,232.80067177539763,-2.183346734855265,581.345579681742
3506,1209.8789067799803,10.0,1.806034111371379e-146
3507,-70.91122671137964,7.491077447587778,-197.9078451824525
3508,439.80572504098075,8.91281673112271,360.4274038939243
3509,410.9636882460709,-9.956292882885112,10.995042833176905
3510,-594.9590009830296,-9.610370706865567,-204.60998824749427
3511,321.9446212771627,-5.129166280860944,465.57318913472625
3512,1000.3013994903231,8.309058639027656,336.0835712564893
3513,-50.99590507780867,4.296515220126704,-319.90758335991205
3514,1136.380287467889,9.911895302921547,64.55642373032882
3515,36.944631681379946,-1.0538328796266039,449.2879183672402
3516,-43.458849617596265,-2.394545719647226,-322.5755741929978
3517,5.064578647682783,-0.10293521506704817,66.93802491822781
3518,252.16223870304117,8.12046946122948,295.54484917257787
3519,-49.86639532930578,0.7308681089685232,-331.90554427813004
3520,236.35231909329121,9.08202810761727,70.32154970971138
3521,1.3655781355935815e-17,0.0,5.915846129293895e-15
3522,-298.6469495205162,-8.843514940925745,-340.68407913028244
3523,0.004639929881198775,-0.0009691633034691893,0.16513505535001458
3524,0.999831577492144,0.2119202479039497,16.14921917240748
3525,-580.7059842833096,5.8982253043775215,-479.09741064987406
3526,458.22639015699826,7.156356165159411,658.5634280055556
3527,52.231725250671595,-7.121373323824642,141.40594318962738
3528,-764.2404053644154,-7.419716303530491,-626.3743815021899
3529,11.92987053912114,-0.3021457821001494,101.19881727197654
3530,88.44152248458721,6.762107206437101,144.4781263233997
3531,-9.79150082960417,0.5320715032062362,-172.64927198601515
3532,526.950938332848,9.989991819529152,2.9585901359584286
3533,0.00014944340267357067,-0.00022134489233938126,0.010274564339138537
3534,-1.5865847497825422e-07,-1.166647759442632e-07,-3.6002401167164306e-05
3535,1.8877072715674226,-0.3090987138473711,21.989319779482116
3536,115.50863700433564,6.856734102739399,153.8537264357613
3537,-238.58517975584516,8.103174828989925,-99.41524406178627
3538,73.51667525149247,3.092532492942982,368.8841572513294
3539,34.81710177775609,-0.8316770084335645,341.3090439325163
3540,-7.05749811473404e-24,-2.069102415067372e-23,-1.4879489659016304e-21
3541,19.607739716262593,-0.515368973327579,201.83420818650814
3542,698.3425390123923,9.999553205456182,0.15331152253024952
3543,-11.164987602497387,0.42950744492340487,-92.8166840829364
3544,843.4588872876253,7.985881171106984,502.9231085032168
3545,21.38784872095915,-4.533822038479903,163.08627410819142
3546,-1272.6816952966005,-9.990351491397483,-7.502636154560073
3547,890.6871874245461,-9.932769612229672,7.759988033378224
3548,62.89853804364501,7.247872796210316,88.14022293174384
3549,-487.97410238741185,6.161617845773516,-417.3348674409636
3550,1000.6370329300717,9.999999999999998,1.8163655012339714e-12
